id_unit,t,treat,y,x1,x2,post
1116,0,0,-0.7364321493975414,-0.5800163326536847,-1.1564158167438567,0
1116,1,0,-0.7364321493975414,-0.5800163326536847,-1.1564158167438567,0
1117,0,0,1.4948158549738824,0.10744437434089255,0.3873714806329899,0
1117,1,0,1.4948158549738824,0.10744437434089255,0.3873714806329899,0
1118,0,0,2.8392059371573026,1.2949855848169558,0.544220352340347,0
1118,1,0,2.8392059371573026,1.2949855848169558,0.544220352340347,0
1119,0,0,1.2953949428785212,-0.4611697320346189,0.7565646749131401,0
1119,1,0,1.2953949428785212,-0.4611697320346189,0.7565646749131401,0
1120,0,0,0.09128034702869786,-1.194522939766035,0.28580328679473294,0
1120,1,0,0.09128034702869786,-1.194522939766035,0.28580328679473294,0
1121,0,0,-0.6286811840912417,-0.033925225927908885,-1.5947559581633328,0
1121,1,0,-0.6286811840912417,-0.033925225927908885,-1.5947559581633328,0
1122,0,0,1.8824724095477765,0.8811467208133691,0.0013256887344072295,0
1122,1,0,1.8824724095477765,0.8811467208133691,0.0013256887344072295,0
1123,0,0,-0.047970867528446426,-0.5893322314273619,-0.4586386361010845,0
1123,1,0,-0.047970867528446426,-0.5893322314273619,-0.4586386361010845,0
1124,0,0,1.271676392914804,-0.8051717517428763,1.0768481446576803,0
1124,1,0,1.271676392914804,-0.8051717517428763,1.0768481446576803,0
1125,0,0,-1.3112871456274968,-0.9587784561867747,-1.3525086894407221,0
1125,1,0,-1.3112871456274968,-0.9587784561867747,-1.3525086894407221,0
1126,0,0,1.1653376998772482,-0.21406769772786138,0.3794053976051097,0
1126,1,0,1.1653376998772482,-0.21406769772786138,0.3794053976051097,0
1127,0,0,1.5882308899081043,0.6577631761503737,-0.06953228624226938,0
1127,1,0,1.5882308899081043,0.6577631761503737,-0.06953228624226938,0
1128,0,0,-0.5247084315435528,-0.589112132781127,-0.9355962987624259,0
1128,1,0,-0.5247084315435528,-0.589112132781127,-0.9355962987624259,0
1129,0,0,0.9266235395740342,-0.4174303819894322,0.3440539215634665,0
1129,1,0,0.9266235395740342,-0.4174303819894322,0.3440539215634665,0
1130,0,0,1.5866276318214991,-0.4877053729487446,1.0743330047702437,0
1130,1,0,1.5866276318214991,-0.4877053729487446,1.0743330047702437,0
1131,0,0,3.324421242301467,1.1801281737415277,1.144293068559939,0
1131,1,0,3.324421242301467,1.1801281737415277,1.144293068559939,0
1132,0,0,0.39591139476483983,-0.05310680169691065,-0.5509818035382495,0
1132,1,0,0.39591139476483983,-0.05310680169691065,-0.5509818035382495,0
1133,0,0,0.6223577896621519,0.5008315910042115,-0.8784738013420597,0
1133,1,0,0.6223577896621519,0.5008315910042115,-0.8784738013420597,0
1134,0,0,0.9133330514871519,0.21668311896428621,-0.3033500674771342,0
1134,1,0,0.9133330514871519,0.21668311896428621,-0.3033500674771342,0
1135,0,0,1.9050013544610351,-1.040193719815898,1.945195074276933,0
1135,1,0,1.9050013544610351,-1.040193719815898,1.945195074276933,0
1136,0,0,1.9545260563770506,0.37021188994174087,0.5843141664353096,0
1136,1,0,1.9545260563770506,0.37021188994174087,0.5843141664353096,0
1137,0,0,1.1794806078699362,0.41055008532761655,-0.2310694774576803,0
1137,1,0,1.1794806078699362,0.41055008532761655,-0.2310694774576803,0
1138,0,0,0.9066676276352177,0.8728243510056347,-0.9661567233704171,0
1138,1,0,0.9066676276352177,0.8728243510056347,-0.9661567233704171,0
1139,0,0,0.3545628082563012,-1.0056013756894657,0.36016418394576694,0
1139,1,0,0.3545628082563012,-1.0056013756894657,0.36016418394576694,0
1140,0,0,1.6488490499474893,-1.0701915628943317,1.719040612841821,0
1140,1,0,1.6488490499474893,-1.0701915628943317,1.719040612841821,0
1141,0,0,1.2212188801879549,0.7918593103880676,-0.5706404302001128,0
1141,1,0,1.2212188801879549,0.7918593103880676,-0.5706404302001128,0
1142,0,0,2.4662669641483186,1.4521176991825604,0.014149264965758293,0
1142,1,0,2.4662669641483186,1.4521176991825604,0.014149264965758293,0
1143,0,0,1.2244639775422812,0.8089192693927194,-0.5844552918504382,0
1143,1,0,1.2244639775422812,0.8089192693927194,-0.5844552918504382,0
1144,0,0,1.6435817951718474,-1.176962112769968,1.8205439079418155,0
1144,1,0,1.6435817951718474,-1.176962112769968,1.8205439079418155,0
1145,0,0,0.22493603316580446,0.2094700836477726,-0.9845340504819681,0
1145,1,0,0.22493603316580446,0.2094700836477726,-0.9845340504819681,0
1146,0,0,2.0048516107647214,-0.18826133508630657,1.1931129458510281,0
1146,1,0,2.0048516107647214,-0.18826133508630657,1.1931129458510281,0
1147,0,0,-0.5394992200544839,-0.45965677227299695,-1.079842447781487,0
1147,1,0,-0.5394992200544839,-0.45965677227299695,-1.079842447781487,0
1148,0,0,-0.625784691228092,0.5457867135323555,-2.1715714047604475,0
1148,1,0,-0.625784691228092,0.5457867135323555,-2.1715714047604475,0
1149,0,0,2.013729582700327,-0.2775442563155516,1.2912738390158789,0
1149,1,0,2.013729582700327,-0.2775442563155516,1.2912738390158789,0
1150,0,0,1.7215169721566927,-0.21596052035023222,0.9374774925069249,0
1150,1,0,1.7215169721566927,-0.21596052035023222,0.9374774925069249,0
1151,0,0,-0.34581767097111404,-1.092141593428733,-0.253676077542381,0
1151,1,0,-0.34581767097111404,-1.092141593428733,-0.253676077542381,0
1152,0,0,0.8474608809887967,0.6863535550145331,-0.8388926740257363,0
1152,1,0,0.8474608809887967,0.6863535550145331,-0.8388926740257363,0
1153,0,0,1.9295707651251965,1.44194500580189,-0.5123742406766936,0
1153,1,0,1.9295707651251965,1.44194500580189,-0.5123742406766936,0
1154,0,0,-0.6914788663839642,1.146027575013415,-2.837506441397379,0
1154,1,0,-0.6914788663839642,1.146027575013415,-2.837506441397379,0
1155,0,0,2.2725901580439496,-0.4536363875916828,1.7262265456356325,0
1155,1,0,2.2725901580439496,-0.4536363875916828,1.7262265456356325,0
1156,0,0,2.6177720412415995,0.35625278870608357,1.261519252535516,0
1156,1,0,2.6177720412415995,0.35625278870608357,1.261519252535516,0
1157,0,0,2.521391215807509,1.0960699074773985,0.4253213083301104,0
1157,1,0,2.521391215807509,1.0960699074773985,0.4253213083301104,0
1158,0,0,2.2241468753946503,0.386382653848061,0.8377642215465891,0
1158,1,0,2.2241468753946503,0.386382653848061,0.8377642215465891,0
1159,0,0,0.3029024957930573,0.5232231857370332,-1.2203206899439758,0
1159,1,0,0.3029024957930573,0.5232231857370332,-1.2203206899439758,0
1160,0,0,1.9425983106027078,0.8139808601977412,0.12861745040496653,0
1160,1,0,1.9425983106027078,0.8139808601977412,0.12861745040496653,0
1161,0,0,3.253624725744989,0.6373246830230725,1.6163000427219165,0
1161,1,0,3.253624725744989,0.6373246830230725,1.6163000427219165,0
1162,0,0,-0.8460957068034815,-1.6167133749480143,-0.22938233185546722,0
1162,1,0,-0.8460957068034815,-1.6167133749480143,-0.22938233185546722,0
1163,0,0,1.668971019421814,0.04556388114189831,0.6234071382799156,0
1163,1,0,1.668971019421814,0.04556388114189831,0.6234071382799156,0
1164,0,0,-0.25631935595250344,-0.3152966552861244,-0.941022700666379,0
1164,1,0,-0.25631935595250344,-0.3152966552861244,-0.941022700666379,0
1165,0,0,2.198742729491303,1.481960768436536,-0.28321803894523256,0
1165,1,0,2.198742729491303,1.481960768436536,-0.28321803894523256,0
1166,0,0,1.5606704402401557,0.718417423471641,-0.15774698323148525,0
1166,1,0,1.5606704402401557,0.718417423471641,-0.15774698323148525,0
1167,0,0,0.17939623337124347,-0.8561698406617501,0.03556607403299353,0
1167,1,0,0.17939623337124347,-0.8561698406617501,0.03556607403299353,0
1168,0,0,0.42515282592547554,0.4802605014059249,-1.0551076754804494,0
1168,1,0,0.42515282592547554,0.4802605014059249,-1.0551076754804494,0
1169,0,0,2.7986020981435735,0.6927690318488607,1.105833066294713,0
1169,1,0,2.7986020981435735,0.6927690318488607,1.105833066294713,0
1170,0,0,0.19227948073545642,-0.23130094292969955,-0.5764195763348441,0
1170,1,0,0.19227948073545642,-0.23130094292969955,-0.5764195763348441,0
1171,0,0,0.6283028614628339,-1.0370660735699961,0.66536893503283,0
1171,1,0,0.6283028614628339,-1.0370660735699961,0.66536893503283,0
1172,0,0,-0.9265141016302826,-1.443604262169765,-0.4829098394605177,0
1172,1,0,-0.9265141016302826,-1.443604262169765,-0.4829098394605177,0
1173,0,0,2.478204167965277,0.9513062442994834,0.5268979236657937,0
1173,1,0,2.478204167965277,0.9513062442994834,0.5268979236657937,0
1174,0,0,2.782727631843753,0.5101574689151834,1.2725701629285695,0
1174,1,0,2.782727631843753,0.5101574689151834,1.2725701629285695,0
1175,0,0,-1.438071265497771,-0.9928660010855455,-1.4452052644122255,0
1175,1,0,-1.438071265497771,-0.9928660010855455,-1.4452052644122255,0
1176,0,0,1.4487040787546057,0.5773635251066616,-0.1286594463520559,0
1176,1,0,1.4487040787546057,0.5773635251066616,-0.1286594463520559,0
1177,0,0,1.9165263422176624,0.9552692372072055,-0.038742894989543024,0
1177,1,0,1.9165263422176624,0.9552692372072055,-0.038742894989543024,0
1178,0,0,1.7666088779509197,0.4096361186839935,0.356972759266926,0
1178,1,0,1.7666088779509197,0.4096361186839935,0.356972759266926,0
1179,0,0,4.572628638066611,2.3883719928704386,1.184256645196173,0
1179,1,0,4.572628638066611,2.3883719928704386,1.184256645196173,0
1180,0,0,2.525151976988121,1.0071572005966691,0.5179947763914519,0
1180,1,0,2.525151976988121,1.0071572005966691,0.5179947763914519,0
1181,0,0,-2.2513430735407436,-0.0809173376626882,-3.1704257358780557,0
1181,1,0,-2.2513430735407436,-0.0809173376626882,-3.1704257358780557,0
1182,0,0,2.6120140690946383,1.592669998282884,0.01934407081175429,0
1182,1,0,2.6120140690946383,1.592669998282884,0.01934407081175429,0
1183,0,0,0.4272863306499622,-1.0461210850625042,0.4734074157124664,0
1183,1,0,0.4272863306499622,-1.0461210850625042,0.4734074157124664,0
1184,0,0,0.2431263045335814,-0.7908817916945654,0.0340080962281468,0
1184,1,0,0.2431263045335814,-0.7908817916945654,0.0340080962281468,0
1185,0,0,2.014676201467693,0.518871180440122,0.49580502102757085,0
1185,1,0,2.014676201467693,0.518871180440122,0.49580502102757085,0
1186,0,0,2.3192448512665824,1.6043391083085963,-0.28509425704201397,0
1186,1,0,2.3192448512665824,1.6043391083085963,-0.28509425704201397,0
1187,0,0,0.22955233149497506,-0.8682609615983323,0.09781329309330739,0
1187,1,0,0.22955233149497506,-0.8682609615983323,0.09781329309330739,0
1188,0,0,0.3571982261835014,-0.23591652931212392,-0.4068852445043747,0
1188,1,0,0.3571982261835014,-0.23591652931212392,-0.4068852445043747,0
1189,0,0,0.783681931488083,-1.4972576451786446,1.2809395766667275,0
1189,1,0,0.783681931488083,-1.4972576451786446,1.2809395766667275,0
1190,0,0,0.3988415331523423,-1.2699985973938759,0.6688401305462182,0
1190,1,0,0.3988415331523423,-1.2699985973938759,0.6688401305462182,0
1191,0,0,0.25511966779828477,-0.9944285217997922,0.249548189598077,0
1191,1,0,0.25511966779828477,-0.9944285217997922,0.249548189598077,0
1192,0,0,2.826115028026068,1.029413100955326,0.796701927070742,0
1192,1,0,2.826115028026068,1.029413100955326,0.796701927070742,0
1193,0,0,1.6649689498722184,0.6455877121741934,0.019381237698025213,0
1193,1,0,1.6649689498722184,0.6455877121741934,0.019381237698025213,0
1194,0,0,2.17821841411338,-0.024232833869692143,1.202451247983072,0
1194,1,0,2.17821841411338,-0.024232833869692143,1.202451247983072,0
1195,0,0,1.5706475350271574,0.27908385834518495,0.2915636766819725,0
1195,1,0,1.5706475350271574,0.27908385834518495,0.2915636766819725,0
1196,0,0,3.449607129566098,2.7552177437199017,-0.30561061415380336,0
1196,1,0,3.449607129566098,2.7552177437199017,-0.30561061415380336,0
1197,0,0,-1.2605611456490622,-2.0903028988531567,-0.1702582467959055,0
1197,1,0,-1.2605611456490622,-2.0903028988531567,-0.1702582467959055,0
1198,0,0,1.149627436139244,-0.11464083550639245,0.26426827164563654,0
1198,1,0,1.149627436139244,-0.11464083550639245,0.26426827164563654,0
1199,0,0,-0.4631869637604844,0.4861847915619389,-1.9493717553224232,0
1199,1,0,-0.4631869637604844,0.4861847915619389,-1.9493717553224232,0
1200,0,0,1.4496249070613207,0.5070202721353568,-0.05739536507403601,0
1200,1,0,1.4496249070613207,0.5070202721353568,-0.05739536507403601,0
1201,0,0,-0.8586407162606177,-0.2627467476865041,-1.5958939685741136,0
1201,1,0,-0.8586407162606177,-0.2627467476865041,-1.5958939685741136,0
1202,0,0,2.0078706116306657,1.4273053642892164,-0.4194347526585506,0
1202,1,0,2.0078706116306657,1.4273053642892164,-0.4194347526585506,0
1203,0,0,0.8555028263861305,0.6594512411136115,-0.803948414727481,0
1203,1,0,0.8555028263861305,0.6594512411136115,-0.803948414727481,0
1204,0,0,1.445978361443916,1.3204140097838342,-0.8744356483399182,0
1204,1,0,1.445978361443916,1.3204140097838342,-0.8744356483399182,0
1205,0,0,0.6578406288311266,-0.15830547800966377,-0.18385389315920966,0
1205,1,0,0.6578406288311266,-0.15830547800966377,-0.18385389315920966,0
1206,0,0,1.1785920262849077,-0.0626482221218215,0.2412402484067293,0
1206,1,0,1.1785920262849077,-0.0626482221218215,0.2412402484067293,0
1207,0,0,0.8728852942195675,0.9235086160473687,-1.0506233218278012,0
1207,1,0,0.8728852942195675,0.9235086160473687,-1.0506233218278012,0
1208,0,0,2.207594672840604,0.5878558881377351,0.6197387847028688,0
1208,1,0,2.207594672840604,0.5878558881377351,0.6197387847028688,0
1209,0,0,-0.22726137129569068,-0.4684961133603157,-0.758765257935375,0
1209,1,0,-0.22726137129569068,-0.4684961133603157,-0.758765257935375,0
1210,0,0,0.26931801088704366,-0.8063769291180498,0.07569494000509344,0
1210,1,0,0.26931801088704366,-0.8063769291180498,0.07569494000509344,0
1211,0,0,2.6973462076333425,1.1663705456692521,0.5309756619640905,0
1211,1,0,2.6973462076333425,1.1663705456692521,0.5309756619640905,0
1212,0,0,0.9175188540777233,-0.5618420993516988,0.4793609534294221,0
1212,1,0,0.9175188540777233,-0.5618420993516988,0.4793609534294221,0
1213,0,0,1.6799028988119011,0.53102609489421,0.1488768039176911,0
1213,1,0,1.6799028988119011,0.53102609489421,0.1488768039176911,0
1214,0,0,2.819559741060023,0.8707466445884032,0.94881309647162,0
1214,1,0,2.819559741060023,0.8707466445884032,0.94881309647162,0
1215,0,0,-0.30190743571944323,-0.47579544400490115,-0.8261119917145421,0
1215,1,0,-0.30190743571944323,-0.47579544400490115,-0.8261119917145421,0
1216,0,0,-0.7605390279114101,-0.07587145068502332,-1.6846675772263868,0
1216,1,0,-0.7605390279114101,-0.07587145068502332,-1.6846675772263868,0
1217,0,0,0.6248037283666954,0.14693529838668778,-0.5221315700199924,0
1217,1,0,0.6248037283666954,0.14693529838668778,-0.5221315700199924,0
1218,0,0,-0.01167441265782454,-1.2445425000847228,0.23286808742689824,0
1218,1,0,-0.01167441265782454,-1.2445425000847228,0.23286808742689824,0
1219,0,0,0.09214461963531906,-1.340072071123935,0.43221669075925395,0
1219,1,0,0.09214461963531906,-1.340072071123935,0.43221669075925395,0
1220,0,0,3.3676965997418886,0.993782214530439,1.3739143852114495,0
1220,1,0,3.3676965997418886,0.993782214530439,1.3739143852114495,0
1221,0,0,1.158276041538336,0.6324542166423008,-0.47417817510396487,0
1221,1,0,1.158276041538336,0.6324542166423008,-0.47417817510396487,0
1222,0,0,1.8634636264437918,0.22749587573205374,0.635967750711738,0
1222,1,0,1.8634636264437918,0.22749587573205374,0.635967750711738,0
1223,0,0,0.30652883811789255,-0.5694497744921104,-0.12402138738999703,0
1223,1,0,0.30652883811789255,-0.5694497744921104,-0.12402138738999703,0
1224,0,0,-1.8085526105383722,-1.6885051880685,-1.1200474224698722,0
1224,1,0,-1.8085526105383722,-1.6885051880685,-1.1200474224698722,0
1225,0,0,-0.4096410744638195,-0.3918767653868664,-1.017764309076953,0
1225,1,0,-0.4096410744638195,-0.3918767653868664,-1.017764309076953,0
1226,0,0,2.5727641829896157,0.6445184916452914,0.9282456913443246,0
1226,1,0,2.5727641829896157,0.6445184916452914,0.9282456913443246,0
1227,0,0,0.4443086672404839,0.2678436378663333,-0.8235349706258495,0
1227,1,0,0.4443086672404839,0.2678436378663333,-0.8235349706258495,0
1228,0,0,1.9850897408172197,0.827115428565768,0.1579743122514517,0
1228,1,0,1.9850897408172197,0.827115428565768,0.1579743122514517,0
1229,0,0,1.6870236250219905,1.0626572907875265,-0.3756336657655356,0
1229,1,0,1.6870236250219905,1.0626572907875265,-0.3756336657655356,0
1230,0,0,2.9689759586748266,1.6637328321434735,0.30524312653135294,0
1230,1,0,2.9689759586748266,1.6637328321434735,0.30524312653135294,0
1231,0,0,0.946159829278763,0.4473939370689756,-0.5012341077902127,0
1231,1,0,0.946159829278763,0.4473939370689756,-0.5012341077902127,0
1232,0,0,-0.43382033731041136,-1.2905614219462187,-0.14325891536419263,0
1232,1,0,-0.43382033731041136,-1.2905614219462187,-0.14325891536419263,0
1233,0,0,3.656856320497674,1.534482101794515,1.1223742187031596,0
1233,1,0,3.656856320497674,1.534482101794515,1.1223742187031596,0
1234,0,0,2.2331380953450095,0.003147726906326633,1.229990368438683,0
1234,1,0,2.2331380953450095,0.003147726906326633,1.229990368438683,0
1235,0,0,1.381634559820929,0.5872624134641767,-0.20562785364324765,0
1235,1,0,1.381634559820929,0.5872624134641767,-0.20562785364324765,0
1236,0,0,3.788198889023411,1.7481370691208353,1.040061819902576,0
1236,1,0,3.788198889023411,1.7481370691208353,1.040061819902576,0
1237,0,0,1.0488300151134575,-0.3856726309778482,0.43450264609130573,0
1237,1,0,1.0488300151134575,-0.3856726309778482,0.43450264609130573,0
1238,0,0,2.759488747933759,0.7899197221808523,0.9695690257529068,0
1238,1,0,2.759488747933759,0.7899197221808523,0.9695690257529068,0
1239,0,0,1.864391208761764,-0.19569853114690144,1.0600897399086655,0
1239,1,0,1.864391208761764,-0.19569853114690144,1.0600897399086655,0
1240,0,0,-0.34856016378797816,-0.3187483152461331,-1.029811848541845,0
1240,1,0,-0.34856016378797816,-0.3187483152461331,-1.029811848541845,0
1241,0,0,0.10860103568188784,-0.6556877194614437,-0.2357112448566685,0
1241,1,0,0.10860103568188784,-0.6556877194614437,-0.2357112448566685,0
1242,0,0,2.158299787538149,-0.294455757588034,1.452755545126183,0
1242,1,0,2.158299787538149,-0.294455757588034,1.452755545126183,0
1243,0,0,-2.094346610280687,-1.0084487325473497,-2.0858978777333372,0
1243,1,0,-2.094346610280687,-1.0084487325473497,-2.0858978777333372,0
1244,0,0,2.494294214688451,1.3784696274615047,0.1158245872269461,0
1244,1,0,2.494294214688451,1.3784696274615047,0.1158245872269461,0
1245,0,0,0.6891133472290254,-1.1979664292172616,0.887079776446287,0
1245,1,0,0.6891133472290254,-1.1979664292172616,0.887079776446287,0
1246,0,0,3.2006401647359377,0.5648423586001226,1.6357978061358152,0
1246,1,0,3.2006401647359377,0.5648423586001226,1.6357978061358152,0
1247,0,0,3.584706554005298,0.19259691873130513,2.3921096352739926,0
1247,1,0,3.584706554005298,0.19259691873130513,2.3921096352739926,0
1248,0,0,1.451969477425116,-0.11480224875906367,0.5667717261841796,0
1248,1,0,1.451969477425116,-0.11480224875906367,0.5667717261841796,0
1249,0,0,4.824320780509337,0.7114105794654954,3.1129102010438414,0
1249,1,0,4.824320780509337,0.7114105794654954,3.1129102010438414,0
1250,0,0,0.12282620959344309,-0.4237596820227031,-0.4534141083838538,0
1250,1,0,0.12282620959344309,-0.4237596820227031,-0.4534141083838538,0
1251,0,0,0.45859696274495,0.732829081821745,-1.2742321190767951,0
1251,1,0,0.45859696274495,0.732829081821745,-1.2742321190767951,0
1252,0,0,0.12423704069111471,-0.7342333219710379,-0.14152963733784743,0
1252,1,0,0.12423704069111471,-0.7342333219710379,-0.14152963733784743,0
1253,0,0,0.7711003379371636,0.008783654898147817,-0.2376833169609843,0
1253,1,0,0.7711003379371636,0.008783654898147817,-0.2376833169609843,0
1254,0,0,0.9374284048157162,-2.1047495057190146,2.042177910534731,0
1254,1,0,0.9374284048157162,-2.1047495057190146,2.042177910534731,0
1255,0,0,0.2069754493985031,-0.057907749876908735,-0.7351168007245882,0
1255,1,0,0.2069754493985031,-0.057907749876908735,-0.7351168007245882,0
1256,0,0,2.0425744996309083,2.2770864980533045,-1.234511998422396,0
1256,1,0,2.0425744996309083,2.2770864980533045,-1.234511998422396,0
1257,0,0,2.3025847241150315,1.2880757248523775,0.014508999262654136,0
1257,1,0,2.3025847241150315,1.2880757248523775,0.014508999262654136,0
1258,0,0,2.2694355840019336,0.7310006267854814,0.5384349572164524,0
1258,1,0,2.2694355840019336,0.7310006267854814,0.5384349572164524,0
1259,0,0,2.4983795520328167,2.185094895036112,-0.6867153430032953,0
1259,1,0,2.4983795520328167,2.185094895036112,-0.6867153430032953,0
1260,0,0,-0.19317501550557914,0.4990958161377494,-1.6922708316433286,0
1260,1,0,-0.19317501550557914,0.4990958161377494,-1.6922708316433286,0
1261,0,0,2.8991393152961145,0.8280588148933092,1.071080500402805,0
1261,1,0,2.8991393152961145,0.8280588148933092,1.071080500402805,0
1262,0,0,1.9351825424808071,1.1218615047942522,-0.18667896231344497,0
1262,1,0,1.9351825424808071,1.1218615047942522,-0.18667896231344497,0
1263,0,0,1.0703452538843288,0.34166023195262635,-0.27131497806829746,0
1263,1,0,1.0703452538843288,0.34166023195262635,-0.27131497806829746,0
1264,0,0,1.7288107699742004,0.7093525144553172,0.019458255518883118,0
1264,1,0,1.7288107699742004,0.7093525144553172,0.019458255518883118,0
1265,0,0,1.7417229490073876,-0.30518884548075176,1.0469117944881394,0
1265,1,0,1.7417229490073876,-0.30518884548075176,1.0469117944881394,0
1266,0,0,1.538775111675456,0.7436517755401733,-0.20487666386471723,0
1266,1,0,1.538775111675456,0.7436517755401733,-0.20487666386471723,0
1267,0,0,1.2686231157682182,-0.020560557350507186,0.28918367311872534,0
1267,1,0,1.2686231157682182,-0.020560557350507186,0.28918367311872534,0
1268,0,0,0.05415231136735876,0.6095260452086012,-1.5553737338412423,0
1268,1,0,0.05415231136735876,0.6095260452086012,-1.5553737338412423,0
1269,0,0,2.0784463542456826,0.04128745558743938,1.0371588986582432,0
1269,1,0,2.0784463542456826,0.04128745558743938,1.0371588986582432,0
1270,0,0,0.1423350516243118,-0.9935895155940362,0.13592456721834797,0
1270,1,0,0.1423350516243118,-0.9935895155940362,0.13592456721834797,0
1271,0,0,4.280968307944164,0.9562950020913461,2.324673305852818,0
1271,1,0,4.280968307944164,0.9562950020913461,2.324673305852818,0
1272,0,0,0.3709338059081516,0.08451847581532723,-0.7135846699071756,0
1272,1,0,0.3709338059081516,0.08451847581532723,-0.7135846699071756,0
1273,0,0,1.3121436971073865,-1.3919583809517313,1.7041020780591178,0
1273,1,0,1.3121436971073865,-1.3919583809517313,1.7041020780591178,0
1274,0,0,0.7674027219319182,0.8891538247878058,-1.1217511028558877,0
1274,1,0,0.7674027219319182,0.8891538247878058,-1.1217511028558877,0
1275,0,0,2.5304540365922685,1.0287689914234803,0.5016850451687882,0
1275,1,0,2.5304540365922685,1.0287689914234803,0.5016850451687882,0
1276,0,0,1.6018887606560297,0.40023585552677515,0.20165290512925463,0
1276,1,0,1.6018887606560297,0.40023585552677515,0.20165290512925463,0
1277,0,0,0.007393883983071156,-1.0736886589177526,0.08108254290082371,0
1277,1,0,0.007393883983071156,-1.0736886589177526,0.08108254290082371,0
1278,0,0,-0.4441339500133007,-0.03989438375171192,-1.4042395662615887,0
1278,1,0,-0.4441339500133007,-0.03989438375171192,-1.4042395662615887,0
1279,0,0,2.0839115462138054,1.6733639461525236,-0.5894523999387185,0
1279,1,0,2.0839115462138054,1.6733639461525236,-0.5894523999387185,0
1280,0,0,-0.8167541474071363,-1.3805987058996512,-0.43615544150748503,0
1280,1,0,-0.8167541474071363,-1.3805987058996512,-0.43615544150748503,0
1281,0,0,1.005530174787948,0.6891644570743356,-0.6836342822863877,0
1281,1,0,1.005530174787948,0.6891644570743356,-0.6836342822863877,0
1282,0,0,1.2474251322267107,0.14959795751878804,0.09782717470792267,0
1282,1,0,1.2474251322267107,0.14959795751878804,0.09782717470792267,0
1283,0,0,1.8462196391601862,0.39263411565096784,0.4535855235092182,0
1283,1,0,1.8462196391601862,0.39263411565096784,0.4535855235092182,0
1284,0,0,2.2084487425720587,0.4795075480016086,0.7289411945704503,0
1284,1,0,2.2084487425720587,0.4795075480016086,0.7289411945704503,0
1285,0,0,0.962313224607745,-0.5741006752835983,0.5364138998913434,0
1285,1,0,0.962313224607745,-0.5741006752835983,0.5364138998913434,0
1286,0,0,2.0314421227916433,0.9079623136270489,0.12347980916459421,0
1286,1,0,2.0314421227916433,0.9079623136270489,0.12347980916459421,0
1287,0,0,2.072189181389227,0.7466113646021572,0.3255778167870701,0
1287,1,0,2.072189181389227,0.7466113646021572,0.3255778167870701,0
1288,0,0,0.9889006922184628,0.5181017020299757,-0.5292010098115129,0
1288,1,0,0.9889006922184628,0.5181017020299757,-0.5292010098115129,0
1289,0,0,4.055526034467128,0.13735247940703602,2.9181735550600925,0
1289,1,0,4.055526034467128,0.13735247940703602,2.9181735550600925,0
1290,0,0,-0.8016293200519826,0.2730107174943857,-2.0746400375463683,0
1290,1,0,-0.8016293200519826,0.2730107174943857,-2.0746400375463683,0
1291,0,0,2.7682226323730585,0.7946003829452114,0.9736222494278469,0
1291,1,0,2.7682226323730585,0.7946003829452114,0.9736222494278469,0
1292,0,0,-0.8941833854183648,-0.7661208306106709,-1.128062554807694,0
1292,1,0,-0.8941833854183648,-0.7661208306106709,-1.128062554807694,0
1293,0,0,-0.409800860471101,-0.41462690057186324,-0.9951739598992377,0
1293,1,0,-0.409800860471101,-0.41462690057186324,-0.9951739598992377,0
1294,0,0,-2.1546064657008994,-1.301587982803331,-1.8530184828975687,0
1294,1,0,-2.1546064657008994,-1.301587982803331,-1.8530184828975687,0
1295,0,0,0.7723387915229529,0.21865930675729758,-0.44632051523434463,0
1295,1,0,0.7723387915229529,0.21865930675729758,-0.44632051523434463,0
1296,0,0,0.08538212232655584,1.040430892644839,-1.9550487703182828,0
1296,1,0,0.08538212232655584,1.040430892644839,-1.9550487703182828,0
1297,0,0,1.8131935271565636,-0.917976104610736,1.7311696317672995,0
1297,1,0,1.8131935271565636,-0.917976104610736,1.7311696317672995,0
1298,0,0,0.9647373080403961,0.5560220968422908,-0.5912847888018945,0
1298,1,0,0.9647373080403961,0.5560220968422908,-0.5912847888018945,0
1299,0,0,1.692545429141902,1.0294405559270405,-0.33689512678513855,0
1299,1,0,1.692545429141902,1.0294405559270405,-0.33689512678513855,0
1300,0,0,0.15906429032672997,-0.3307748960230527,-0.5101608136502173,0
1300,1,0,0.15906429032672997,-0.3307748960230527,-0.5101608136502173,0
1301,0,0,4.208949639389969,2.381713531732546,0.8272361076574231,0
1301,1,0,4.208949639389969,2.381713531732546,0.8272361076574231,0
1302,0,0,0.036463243649646655,-1.0258681059694763,0.06233134961912296,0
1302,1,0,0.036463243649646655,-1.0258681059694763,0.06233134961912296,0
1303,0,0,1.2240230718151182,-0.17529452990401284,0.3993176017191309,0
1303,1,0,1.2240230718151182,-0.17529452990401284,0.3993176017191309,0
1304,0,0,0.7839560708673872,0.29096473013744295,-0.5070086592700558,0
1304,1,0,0.7839560708673872,0.29096473013744295,-0.5070086592700558,0
1305,0,0,2.798225403804388,1.784775039185095,0.013450364619293007,0
1305,1,0,2.798225403804388,1.784775039185095,0.013450364619293007,0
1306,0,0,2.8623298701048827,2.9356579023277782,-1.0733280322228955,0
1306,1,0,2.8623298701048827,2.9356579023277782,-1.0733280322228955,0
